"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,574,60,50,90,"LS",0,0.86,3.125,"1",3690
1,574,60,50,90,"LS",0,1.57,3.125,"1",3690
2,574,60,50,90,"LS",0,2.71,3.125,"1",3690
3,574,60,50,90,"LS",0,3,3.125,"1",3690
4,574,60,50,90,"LS",0,4.57,3.125,"1",3690
5,574,60,50,90,"LS",0,6,3.125,"1",3690
6,574,60,50,90,"LS",0,9.14,3.125,"1",3690
7,574,60,50,90,"LS",0,11.43,3.125,"1",3690
8,574,60,50,90,"LS",0,11.86,3.125,"1",3690
9,574,60,50,90,"LS",0,21,3.125,"1",3690
10,574,60,50,90,"LS",0,26.29,3.125,"1",3690
11,574,60,50,90,"LS",0,34.29,3.125,"1",3690
12,574,60,50,90,"LS",0,66.86,3.125,"1",3690
13,574,60,50,90,"LS",0,113.14,3.125,"1",3690
14,574,60,50,90,"LS",0,102.86,3.125,"1",3690
14,574,60,50,90,"LS",0,102.86,3.125,"1b",3691
15,574,60,50,90,"LS",0,153.14,3.125,"1b",3691
16,574,60,50,90,"LS",0,176,3.125,"1b",3691
17,574,60,50,90,"LS",0,242.29,3.125,"1b",3691
18,574,60,50,90,"LS",0,466.29,3.125,"1b",3691
19,574,60,50,90,"LS",0,740.57,3.125,"1b",3691
19,574,60,50,90,"LS",0,740.57,3.125,"3",3692
20,574,60,50,90,"LS",0,548.57,3.125,"3",3692
20,574,60,50,90,"LS",0,548.57,3.125,"4",3693
21,574,60,50,90,"LS",0,320,3.125,"4",3693
22,574,60,50,90,"LS",0,164.57,3.125,"4",3693
23,574,60,50,90,"LS",0,155.43,3.125,"4",3693
24,574,60,50,90,"LS",0,45.71,3.125,"4",3693
25,574,60,50,90,"LS",0,36.57,3.125,"4",3693
26,574,60,50,90,"LS",0,36.57,3.125,"4",3693
26,574,60,50,90,"LS",0,36.57,3.125,"3",3694
27,574,60,50,90,"LS",0,9.14,3.125,"3",3694
28,574,60,50,90,"LS",0,12,3.125,"3",3694
29,574,60,50,90,"LS",0,7,3.125,"3",3694
29,574,60,50,90,"LS",0,7,3.125,"2",3695
30,574,60,50,90,"LS",0,7.43,3.125,"2",3695
31,574,60,50,90,"LS",0,10.57,3.125,"2",3695
32,574,60,50,90,"LS",0,10.29,3.125,"2",3695
32,574,60,50,90,"LS",0,10.29,3.125,"1b",3696
33,574,60,50,90,"LS",0,7.14,3.125,"1b",3696
34,574,60,50,90,"LS",0,8.43,3.125,"1b",3696
35,574,60,50,90,"LS",0,7.71,3.125,"1b",3696
35,574,60,50,90,"LS",0,7.71,3.125,"1",3697
36,574,60,50,90,"LS",0,6.57,3.125,"1",3697
37,574,60,50,90,"LS",0,4.71,3.125,"1",3697
38,574,60,50,90,"LS",0,9.43,3.125,"1",3697
39,574,60,50,90,"LS",0,8,3.125,"1",3697
40,574,60,50,90,"LS",0,9.86,3.125,"1",3697
41,574,60,50,90,"LS",0,8,3.125,"1",3697
42,574,60,50,90,"LS",0,10,3.125,"1",3697
43,574,60,50,90,"LS",0,10.71,3.125,"1",3697
44,574,60,50,90,"LS",0,8.57,3.125,"1",3697
45,574,60,50,90,"LS",0,9.43,3.125,"1",3697
46,574,60,50,90,"LS",0,10.14,3.125,"1",3697
47,574,60,50,90,"LS",0,12,3.125,"1",3697
48,574,60,50,90,"LS",0,14.29,3.125,"1",3697
49,574,60,50,90,"LS",0,12.14,3.125,"1",3697
50,574,60,50,90,"LS",0,9.71,3.125,"1",3697
51,574,60,50,90,"LS",0,12.29,3.125,"1",3697
52,574,60,50,90,"LS",0,9.86,3.125,"1",3697
