"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,247,60,50,75,"ME",0,0.86,3.125,"1",2011
1,247,60,50,75,"ME",0,1.43,3.125,"1",2011
1,247,60,50,75,"ME",0,1.43,3.125,"1b",2012
2,247,60,50,75,"ME",0,1.14,3.125,"1b",2012
2,247,60,50,75,"ME",0,1.14,3.125,"2",2013
3,247,60,50,75,"ME",0,1.71,3.125,"2",2013
4,247,60,50,75,"ME",0,1.43,3.125,"2",2013
5,247,60,50,75,"ME",0,1.71,3.125,"2",2013
6,247,60,50,75,"ME",0,0.86,3.125,"2",2013
7,247,60,50,75,"ME",0,2,3.125,"2",2013
8,247,60,50,75,"ME",0,2.43,3.125,"2",2013
9,247,60,50,75,"ME",0,2.86,3.125,"2",2013
10,247,60,50,75,"ME",0,2.86,3.125,"2",2013
11,247,60,50,75,"ME",0,3.43,3.125,"2",2013
12,247,60,50,75,"ME",0,2.57,3.125,"2",2013
13,247,60,50,75,"ME",0,3.57,3.125,"2",2013
14,247,60,50,75,"ME",0,4.57,3.125,"2",2013
15,247,60,50,75,"ME",0,6.29,3.125,"2",2013
16,247,60,50,75,"ME",0,6.71,3.125,"2",2013
16,247,60,50,75,"ME",0,6.71,3.125,"3",2014
17,247,60,50,75,"ME",0,5.86,3.125,"3",2014
18,247,60,50,75,"ME",0,4.43,3.125,"3",2014
19,247,60,50,75,"ME",0,5,3.125,"3",2014
20,247,60,50,75,"ME",0,5.14,3.125,"3",2014
20,247,60,50,75,"ME",0,5.14,3.125,"2",2015
21,247,60,50,75,"ME",0,6.57,3.125,"2",2015
22,247,60,50,75,"ME",0,5,3.125,"2",2015
22,247,60,50,75,"ME",0,5,3.125,"3",2016
23,247,60,50,75,"ME",0,3.86,3.125,"3",2016
24,247,60,50,75,"ME",0,5,3.125,"3",2016
25,247,60,50,75,"ME",0,5,3.125,"3",2016
25,247,60,50,75,"ME",0,5,3.125,"2",2017
26,247,60,50,75,"ME",0,2.43,3.125,"2",2017
27,247,60,50,75,"ME",0,3.86,3.125,"2",2017
28,247,60,50,75,"ME",0,3.29,3.125,"2",2017
29,247,60,50,75,"ME",0,3.43,3.125,"2",2017
30,247,60,50,75,"ME",0,4,3.125,"2",2017
31,247,60,50,75,"ME",0,2.86,3.125,"2",2017
32,247,60,50,75,"ME",0,2.57,3.125,"2",2017
33,247,60,50,75,"ME",0,3.14,3.125,"2",2017
34,247,60,50,75,"ME",0,3.14,3.125,"2",2017
35,247,60,50,75,"ME",0,3,3.125,"2",2017
36,247,60,50,75,"ME",0,3.14,3.125,"2",2017
37,247,60,50,75,"ME",0,3.29,3.125,"2",2017
38,247,60,50,75,"ME",0,3.86,3.125,"2",2017
39,247,60,50,75,"ME",0,3.71,3.125,"2",2017
40,247,60,50,75,"ME",0,4.71,3.125,"2",2017
